ENSG00000266060	0.0	0.0	NA
ENSG00000266061	0.0	0.0	NA
ENSG00000263691	0.0	0.0	NA
ENSG00000201809	0.0	0.0	NA
ENSG00000265132	0.0	0.0	NA
ENSG00000212479	0.0	0.0	NA
ENSG00000253522	4.227848101265823	2.0496950504188627	0.484808110728
ENSG00000231297	0.0	0.0	NA
ENSG00000201807	0.0	0.0	NA
ENSG00000265673	0.0	0.0	NA
ENSG00000265134	2.4833333333333334	0.8060534859562498	0.324585296358
ENSG00000264616	0.0	0.0	NA
ENSG00000235284	5.833333333333333	2.7501147818102636	0.47144824831
ENSG00000221020	0.0	0.0	NA
ENSG00000264014	1.8958333333333333	0.3054766312211496	0.161130530754
ENSG00000272034	3.211267605633803	1.1738403682261767	0.365538009404
ENSG00000216182	0.0	0.0	NA
ENSG00000216181	0.0	0.0	NA
ENSG00000265201	0.0	0.0	NA
ENSG00000216184	0.0	0.0	NA
ENSG00000267532	2.791044776119403	1.0863785304524085	0.389237227488
ENSG00000207119	0.0	0.0	NA
ENSG00000264010	0.0	0.0	NA
ENSG00000266398	0.0	0.0	NA
ENSG00000266399	0.0	0.0	NA
ENSG00000263886	0.0	0.0	NA
ENSG00000264013	0.0	0.0	NA
ENSG00000266390	0.0	0.0	NA
ENSG00000266391	0.0	0.0	NA
ENSG00000266392	0.0	0.0	NA
ENSG00000266393	0.0	0.0	NA
ENSG00000265807	0.0	0.0	NA
ENSG00000266396	2.328125	0.8111467095260881	0.348412009461
ENSG00000265904	0.0	0.0	NA
ENSG00000251901	0.0	0.0	NA
ENSG00000238741	9.125806451612902	4.717193516511321	0.516907030795
ENSG00000216168	0.0	0.0	NA
ENSG00000216169	0.0	0.0	NA
ENSG00000216166	0.0	0.0	NA
ENSG00000266547	0.0	0.0	NA
ENSG00000265450	0.0	0.0	NA
ENSG00000216162	0.0	0.0	NA
ENSG00000263885	0.0	0.0	NA
ENSG00000199927	0.0	0.0	NA
ENSG00000199436	4.107142857142857	2.1158014193819095	0.515151649936
ENSG00000264722	0.0	0.0	NA
ENSG00000207145	7.508928571428571	5.400058755821693	0.719151701132
ENSG00000207147	0.0	0.0	NA
ENSG00000265457	0.0	0.0	NA
ENSG00000264473	0.0	0.0	NA
ENSG00000221654	0.0	0.0	NA
ENSG00000264471	0.0	0.0	NA
ENSG00000264470	0.0	0.0	NA
ENSG00000264477	0.0	0.0	NA
ENSG00000252359	0.0	0.0	NA
ENSG00000264474	0.0	0.0	NA
ENSG00000264479	0.0	0.0	NA
ENSG00000264478	0.0	0.0	NA
ENSG00000264726	0.0	0.0	NA
ENSG00000221657	0.0	0.0	NA
ENSG00000211528	0.0	0.0	NA
ENSG00000211525	0.0	0.0	NA
ENSG00000211524	1.78	0.4142463035441596	0.232722642441
ENSG00000211526	0.0	0.0	NA
ENSG00000211520	1.6129032258064515	0.6563545144959937	0.406939798988
ENSG00000252458	0.0	0.0	NA
ENSG00000252459	0.0	0.0	NA
ENSG00000263849	0.0	0.0	NA
ENSG00000263848	0.0	0.0	NA
ENSG00000266481	0.0	0.0	NA
ENSG00000266482	0.0	0.0	NA
ENSG00000266483	0.0	0.0	NA
ENSG00000263842	0.0	0.0	NA
ENSG00000265523	0.0	0.0	NA
ENSG00000252453	0.0	0.0	NA
ENSG00000252454	1.65	0.7029698902987714	0.426042357757
ENSG00000252455	0.0	0.0	NA
ENSG00000263845	0.0	0.0	NA
ENSG00000271898	0.0	0.0	NA
ENSG00000212094	0.0	0.0	NA
ENSG00000212095	0.0	0.0	NA
ENSG00000263539	0.0	0.0	NA
ENSG00000252699	0.0	0.0	NA
ENSG00000238708	0.0	0.0	NA
ENSG00000212091	0.0	0.0	NA
ENSG00000266240	0.0	0.0	NA
ENSG00000212093	0.0	0.0	NA
ENSG00000252692	0.0	0.0	NA
ENSG00000215991	0.7368421052631579	0.44034738238635557	0.597614304667
ENSG00000252690	7.4485981308411215	4.610499283400823	0.618975437044
ENSG00000215993	0.0	0.0	NA
ENSG00000212098	0.0	0.0	NA
ENSG00000212099	0.0	0.0	NA
ENSG00000215996	0.0	0.0	NA
ENSG00000199321	0.0	0.0	NA
ENSG00000265056	1.596774193548387	0.7504767822020544	0.469995560571
ENSG00000265057	0.0	0.0	NA
ENSG00000265054	0.0	0.0	NA
ENSG00000266678	0.0	0.0	NA
ENSG00000266589	0.0	0.0	NA
ENSG00000266309	0.0	0.0	NA
ENSG00000265050	0.0	0.0	NA
ENSG00000238484	0.0	0.0	NA
ENSG00000264505	0.0	0.0	NA
ENSG00000264502	0.0	0.0	NA
ENSG00000264500	2.702127659574468	0.6815156331083816	0.252214446898
ENSG00000199107	1.6271186440677967	0.5174351702533474	0.318007031718
ENSG00000199104	3.2	1.478738200854589	0.462105687767
ENSG00000221312	0.0	0.0	NA
ENSG00000199102	2.6666666666666665	0.8249579113843054	0.309359216769
ENSG00000221314	0.0	0.0	NA
ENSG00000200042	0.0	0.0	NA
ENSG00000221316	0.0	0.0	NA
ENSG00000221319	0.0	0.0	NA
ENSG00000221318	0.0	0.0	NA
ENSG00000200623	2.6346153846153846	0.8554990930590471	0.324714984227
ENSG00000199109	4.197368421052632	1.9467904547722243	0.463812145965
ENSG00000207559	3.9210526315789473	2.0050144893474147	0.511345977149
ENSG00000207558	1.6666666666666667	0.6236095644623236	0.374165738677
ENSG00000238483	0.0	0.0	NA
ENSG00000207553	4.703703703703703	2.1854990358417674	0.464633653289
ENSG00000207552	4.871794871794871	2.1976617781760126	0.451098996573
ENSG00000207551	4.3375	2.3819306769929303	0.54914828288
ENSG00000207550	2.66	0.7102112361825881	0.266996705332
ENSG00000207556	3.088607594936709	1.6162926277987208	0.523307859
ENSG00000207555	2.8955223880597014	1.1861681484361508	0.409656010027
ENSG00000207554	3.5657894736842106	2.226252020985456	0.624336360129
ENSG00000221795	3.75	1.4611188935376311	0.389631704943
ENSG00000238643	0.0	0.0	NA
ENSG00000221796	0.0	0.0	NA
ENSG00000238645	0.0	0.0	NA
ENSG00000221790	0.0	0.0	NA
ENSG00000221793	0.0	0.0	NA
ENSG00000221792	4.209876543209877	2.3555348499232323	0.559525873442
ENSG00000238649	0.0	0.0	NA
ENSG00000238648	0.0	0.0	NA
ENSG00000221799	0.0	0.0	NA
ENSG00000221798	0.0	0.0	NA
ENSG00000266582	0.0	0.0	NA
ENSG00000207392	8.285714285714286	5.300654561043401	0.63973417116
ENSG00000221005	0.0	0.0	NA
ENSG00000221556	0.0	0.0	NA
ENSG00000221007	0.0	0.0	NA
ENSG00000221553	11.209302325581396	9.783449415159605	0.872797354464
ENSG00000221000	0.0	0.0	NA
ENSG00000221003	0.0	0.0	NA
ENSG00000221002	0.0	0.0	NA
ENSG00000199212	0.0	0.0	NA
ENSG00000263995	0.0	0.0	NA
ENSG00000221008	0.0	0.0	NA
ENSG00000221559	0.0	0.0	NA
ENSG00000221558	0.0	0.0	NA
ENSG00000272291	2.6538461538461537	0.6760921473556517	0.254759359873
ENSG00000264931	1.5483870967741935	0.796715421627643	0.514545376468
ENSG00000200608	3.272727272727273	1.1670404753368155	0.356595700797
ENSG00000221778	0.0	0.0	NA
ENSG00000221777	0.0	0.0	NA
ENSG00000221774	0.0	0.0	NA
ENSG00000221772	0.0	0.0	NA
ENSG00000221771	1.930232558139535	0.2547546779093796	0.131981339158
ENSG00000221770	0.0	0.0	NA
ENSG00000266655	0.0	0.0	NA
ENSG00000266657	0.0	0.0	NA
ENSG00000238481	0.0	0.0	NA
ENSG00000266650	0.0	0.0	NA
ENSG00000266652	0.0	0.0	NA
ENSG00000251733	6.18018018018018	4.217505770297186	0.682424403066
ENSG00000266230	0.0	0.0	NA
ENSG00000266658	0.0	0.0	NA
ENSG00000238809	0.0	0.0	NA
ENSG00000272310	0.0	0.0	NA
ENSG00000238803	0.0	0.0	NA
ENSG00000238802	0.0	0.0	NA
ENSG00000238801	0.0	0.0	NA
ENSG00000238800	0.0	0.0	NA
ENSG00000238807	0.0	0.0	NA
ENSG00000238806	0.0	0.0	NA
ENSG00000238805	0.0	0.0	NA
ENSG00000238804	0.0	0.0	NA
ENSG00000221225	0.0	0.0	NA
ENSG00000238480	0.0	0.0	NA
ENSG00000206952	7.637931034482759	5.141777083990578	0.673189776234
ENSG00000263660	0.0	0.0	NA
ENSG00000264891	0.0	0.0	NA
ENSG00000263666	6.8	3.8271342440185103	0.562813859414
ENSG00000206958	0.0	0.0	NA
ENSG00000252525	0.0	0.0	NA
ENSG00000200288	0.0	0.0	NA
ENSG00000264899	0.0	0.0	NA
ENSG00000264898	0.0	0.0	NA
ENSG00000263540	0.0	0.0	NA
ENSG00000265258	0.0	0.0	NA
ENSG00000271794	0.0	0.0	NA
ENSG00000271796	0.0	0.0	NA
ENSG00000271798	6.196428571428571	4.459819194193635	0.719740273415
ENSG00000200463	7.43859649122807	5.336131537410701	0.717357305737
ENSG00000222374	0.0	0.0	NA
ENSG00000222370	8.18918918918919	2.476969644922018	0.302468240469
ENSG00000265281	0.0	0.0	NA
ENSG00000201393	0.0	0.0	NA
ENSG00000265875	0.0	0.0	NA
ENSG00000201643	7.269565217391304	3.5221577850996395	0.484507350821
ENSG00000266085	0.0	0.0	NA
ENSG00000265870	0.0	0.0	NA
ENSG00000265871	2.7313432835820897	1.2880865080830697	0.471594513888
ENSG00000265872	0.0	0.0	NA
ENSG00000264878	0.0	0.0	NA
ENSG00000264877	0.0	0.0	NA
ENSG00000264875	0.0	0.0	NA
ENSG00000201398	0.0	0.0	NA
ENSG00000265878	0.0	0.0	NA
ENSG00000265879	0.0	0.0	NA
ENSG00000264871	0.0	0.0	NA
ENSG00000266721	0.0	0.0	NA
ENSG00000251944	0.0	0.0	NA
ENSG00000266724	0.0	0.0	NA
ENSG00000266727	0.0	0.0	NA
ENSG00000238860	0.0	0.0	NA
ENSG00000272045	1.4833333333333334	0.49972214501883166	0.336891333721
ENSG00000238369	0.0	0.0	NA
ENSG00000265280	0.0	0.0	NA
ENSG00000251942	0.0	0.0	NA
ENSG00000201245	0.0	0.0	NA
ENSG00000266596	0.0	0.0	NA
ENSG00000207771	5.363636363636363	2.5324342322152944	0.472148755159
ENSG00000207770	3.986666666666667	2.0623180054384327	0.517303847518
ENSG00000221179	0.0	0.0	NA
ENSG00000221178	0.0	0.0	NA
ENSG00000207775	4.415584415584416	2.8755604732089712	0.651229871874
ENSG00000266593	0.0	0.0	NA
ENSG00000221175	0.0	0.0	NA
ENSG00000221174	0.0	0.0	NA
ENSG00000221177	0.0	0.0	NA
ENSG00000221176	2.1343283582089554	1.0206161789420156	0.478190797127
ENSG00000221170	2.676056338028169	1.1959397022734521	0.446903783481
ENSG00000221173	0.0	0.0	NA
ENSG00000221172	0.0	0.0	NA
ENSG00000252382	0.0	0.0	NA
ENSG00000222158	0.0	0.0	NA
ENSG00000252326	3.9444444444444446	1.5446043082730936	0.391589824633
ENSG00000206731	0.0	0.0	NA
ENSG00000252324	0.0	0.0	NA
ENSG00000252640	0.0	0.0	NA
ENSG00000201025	0.0	0.0	NA
ENSG00000252329	0.0	0.0	NA
ENSG00000266194	0.0	0.0	NA
ENSG00000251738	0.0	0.0	NA
ENSG00000238982	0.0	0.0	NA
ENSG00000266421	0.0	0.0	NA
ENSG00000263759	0.0	0.0	NA
ENSG00000238983	0.0	0.0	NA
ENSG00000265009	0.0	0.0	NA
ENSG00000252719	0.0	0.0	NA
ENSG00000238980	0.0	0.0	NA
ENSG00000238756	0.0	0.0	NA
ENSG00000264279	0.0	0.0	NA
ENSG00000222185	0.0	0.0	NA
ENSG00000221235	0.0	0.0	NA
ENSG00000266838	0.0	0.0	NA
ENSG00000238986	0.0	0.0	NA
ENSG00000266837	0.0	0.0	NA
ENSG00000252646	0.0	0.0	NA
ENSG00000265441	0.0	0.0	NA
ENSG00000264274	0.0	0.0	NA
ENSG00000264277	0.0	0.0	NA
ENSG00000266832	0.0	0.0	NA
ENSG00000206609	4.125	2.153404926570425	0.522037557956
ENSG00000266591	0.0	0.0	NA
ENSG00000238984	0.0	0.0	NA
ENSG00000207609	2.28125	0.7997802432543579	0.350588599783
ENSG00000207608	4.428571428571429	2.170813309963835	0.490183650637
ENSG00000207607	3.4285714285714284	1.2713483120735423	0.370809924355
ENSG00000207606	3.9473684210526314	2.411020404430812	0.610791835789
ENSG00000207605	3.388888888888889	1.3999559075949057	0.413101743225
ENSG00000207604	3.0303030303030303	1.4031317457927543	0.463033476112
ENSG00000207603	6.0	3.343318378165289	0.557219729694
ENSG00000207602	1.639344262295082	0.7472964800027201	0.455850852802
ENSG00000207601	1.872340425531915	0.3337103647097473	0.178231672061
ENSG00000207600	3.7532467532467533	1.852732935078131	0.493634726647
ENSG00000207957	1.5901639344262295	0.7762256132296208	0.488141880485
ENSG00000207956	4.282051282051282	1.8871864548366357	0.440720190052
ENSG00000207955	4.402597402597403	2.1638094129515357	0.491484733915
ENSG00000207954	4.30379746835443	2.2911742077197386	0.532361065911
ENSG00000207952	4.363636363636363	3.0104109004995507	0.689885831364
ENSG00000207951	4.5064935064935066	2.8128802848168064	0.624183809599
ENSG00000252219	0.0	0.0	NA
ENSG00000252216	0.0	0.0	NA
ENSG00000265001	0.0	0.0	NA
ENSG00000252215	0.0	0.0	NA
ENSG00000252213	0.0	0.0	NA
ENSG00000207959	0.8275862068965517	0.37773969483114905	0.456435464588
ENSG00000265104	0.0	0.0	NA
ENSG00000239044	0.0	0.0	NA
ENSG00000239045	0.0	0.0	NA
ENSG00000239046	0.0	0.0	NA
ENSG00000239041	0.0	0.0	NA
ENSG00000239043	2.1515151515151514	1.2582145146682844	0.584803929353
ENSG00000265452	0.0	0.0	NA
ENSG00000201733	0.0	0.0	NA
ENSG00000265002	0.0	0.0	NA
ENSG00000239048	0.0	0.0	NA
ENSG00000239049	0.0	0.0	NA
ENSG00000265454	0.0	0.0	NA
ENSG00000265455	0.0	0.0	NA
ENSG00000238623	0.0	0.0	NA
ENSG00000263834	0.0	0.0	NA
ENSG00000222551	0.0	0.0	NA
ENSG00000266239	0.0	0.0	NA
ENSG00000264534	0.0	0.0	NA
ENSG00000266597	0.0	0.0	NA
ENSG00000221270	0.0	0.0	NA
ENSG00000265539	2.2857142857142856	0.9665611014373544	0.422870481879
ENSG00000264535	0.0	0.0	NA
ENSG00000265809	0.0	0.0	NA
ENSG00000253067	0.0	0.0	NA
ENSG00000253065	0.0	0.0	NA
ENSG00000209482	3.9066666666666667	1.9607708234830048	0.501903794407
ENSG00000265442	0.0	0.0	NA
ENSG00000209480	3.3424657534246576	1.7377294119341897	0.51989445521
ENSG00000202389	0.0	0.0	NA
ENSG00000252109	0.0	0.0	NA
ENSG00000266697	0.0	0.0	NA
ENSG00000253060	0.0	0.0	NA
ENSG00000223201	0.0	0.0	NA
ENSG00000223200	0.0	0.0	NA
ENSG00000252100	0.0	0.0	NA
ENSG00000272460	3.7419354838709675	1.2304665240490742	0.328831571082
ENSG00000209645	2.3076923076923075	0.8931030937661534	0.387011340632
ENSG00000264645	0.0	0.0	NA
ENSG00000238862	1.40625	0.4911323014219285	0.349249636567
ENSG00000264089	0.0	0.0	NA
ENSG00000265429	0.0	0.0	NA
ENSG00000264380	0.0	0.0	NA
ENSG00000264081	0.0	0.0	NA
ENSG00000265898	0.0	0.0	NA
ENSG00000264084	0.0	0.0	NA
ENSG00000264085	0.0	0.0	NA
ENSG00000265899	0.0	0.0	NA
ENSG00000222720	0.0	0.0	NA
ENSG00000221593	0.0	0.0	NA
ENSG00000266019	0.0	0.0	NA
ENSG00000212624	0.0	0.0	NA
ENSG00000266012	0.0	0.0	NA
ENSG00000264386	0.0	0.0	NA
ENSG00000252110	0.0	0.0	NA
ENSG00000221591	0.0	0.0	NA
ENSG00000266015	2.2857142857142856	1.0753895038701158	0.470482907943
ENSG00000269842	2.8358208955223883	1.2648758410590029	0.446035165005
ENSG00000265893	0.0	0.0	NA
ENSG00000201810	0.0	0.0	NA
ENSG00000212402	7.961325966850829	4.7667873064819375	0.5987428886
ENSG00000263502	0.0	0.0	NA
ENSG00000265420	0.0	0.0	NA
ENSG00000202252	0.0	0.0	NA
ENSG00000201816	0.0	0.0	NA
ENSG00000265604	0.0	0.0	NA
ENSG00000238393	0.0	0.0	NA
ENSG00000238392	0.0	0.0	NA
ENSG00000238390	0.0	0.0	NA
ENSG00000252896	0.0	0.0	NA
ENSG00000238395	0.0	0.0	NA
ENSG00000238394	0.0	0.0	NA
ENSG00000264950	0.6172839506172839	0.4860498687661612	0.787400787401
ENSG00000238399	3.464788732394366	1.5818600738984998	0.456553110759
ENSG00000238398	0.0	0.0	NA
ENSG00000252078	0.0	0.0	NA
ENSG00000266372	0.0	0.0	NA
ENSG00000264224	0.0	0.0	NA
ENSG00000238626	0.0	0.0	NA
ENSG00000264984	0.0	0.0	NA
ENSG00000206811	6.982300884955753	5.653696888871755	0.809718312348
ENSG00000221598	1.934782608695652	0.2469090585130553	0.127615917883
ENSG00000263497	0.0	0.0	NA
ENSG00000252676	0.0	0.0	NA
ENSG00000265960	0.0	0.0	NA
ENSG00000215964	0.0	0.0	NA
ENSG00000251911	0.0	0.0	NA
ENSG00000251912	0.0	0.0	NA
ENSG00000266124	0.0	0.0	NA
ENSG00000266121	0.0	0.0	NA
ENSG00000251918	0.0	0.0	NA
ENSG00000215966	1.639344262295082	0.7020528887004543	0.428252262107
ENSG00000216154	0.0	0.0	NA
ENSG00000216157	0.0	0.0	NA
ENSG00000265117	0.0	0.0	NA
ENSG00000238638	0.0	0.0	NA
ENSG00000238896	0.0	0.0	NA
ENSG00000199914	2.82	0.5173006862551025	0.183439959665
ENSG00000238639	0.0	0.0	NA
ENSG00000207171	0.0	0.0	NA
ENSG00000264441	0.0	0.0	NA
ENSG00000207174	21.180555555555557	10.618807200341509	0.501346962901
ENSG00000207177	0.0	0.0	NA
ENSG00000252958	0.0	0.0	NA
ENSG00000216089	0.0	0.0	NA
ENSG00000216088	0.0	0.0	NA
ENSG00000264465	0.0	0.0	NA
ENSG00000216083	4.346153846153846	2.302879596911185	0.529866101944
ENSG00000216081	0.0	0.0	NA
ENSG00000264200	0.0	0.0	NA
ENSG00000272380	0.0	0.0	NA
ENSG00000216085	0.0	0.0	NA
ENSG00000216084	0.0	0.0	NA
ENSG00000211538	2.328125	0.8487985534713169	0.364584613572
ENSG00000265039	0.0	0.0	NA
ENSG00000211532	1.8666666666666667	0.4	0.214285714286
ENSG00000211530	0.0	0.0	NA
ENSG00000211534	0.0	0.0	NA
ENSG00000211535	0.8928571428571429	0.30929478706587094	0.346410161514
ENSG00000263858	0.0	0.0	NA
ENSG00000243321	0.0	0.0	NA
ENSG00000271886	7.0606060606060606	5.1065776197200705	0.723249190776
ENSG00000252466	4.7875	2.295069443393816	0.479387873294
ENSG00000252461	0.0	0.0	NA
ENSG00000266244	0.0	0.0	NA
ENSG00000266287	0.0	0.0	NA
ENSG00000263853	0.0	0.0	NA
ENSG00000263854	0.0	0.0	NA
ENSG00000263855	0.0	0.0	NA
ENSG00000263856	0.0	0.0	NA
ENSG00000263857	0.0	0.0	NA
ENSG00000238739	0.0	0.0	NA
ENSG00000199187	5.912087912087912	3.1990670056372967	0.541106129206
ENSG00000252917	0.0	0.0	NA
ENSG00000252664	0.0	0.0	NA
ENSG00000252662	0.0	0.0	NA
ENSG00000252226	0.0	0.0	NA
ENSG00000238733	0.0	0.0	NA
ENSG00000238732	0.0	0.0	NA
ENSG00000263524	0.0	0.0	NA
ENSG00000238734	0.0	0.0	NA
ENSG00000238737	0.0	0.0	NA
ENSG00000238736	0.0	0.0	NA
ENSG00000265023	0.0	0.0	NA
ENSG00000265020	0.0	0.0	NA
ENSG00000264518	0.0	0.0	NA
ENSG00000212224	0.0	0.0	NA
ENSG00000265295	0.0	0.0	NA
ENSG00000212229	0.0	0.0	NA
ENSG00000212228	0.0	0.0	NA
ENSG00000264510	0.0	0.0	NA
ENSG00000254911	3.7666666666666666	1.1160446028522135	0.296295027306
ENSG00000199593	3.2545454545454544	1.1476170064043274	0.352619750571
ENSG00000265530	0.0	0.0	NA
ENSG00000199172	3.7567567567567566	1.3234967077508426	0.352297684797
ENSG00000200072	0.0	0.0	NA
ENSG00000199177	2.588235294117647	0.9112901991076274	0.35208939511
ENSG00000252672	0.0	0.0	NA
ENSG00000215948	0.0	0.0	NA
ENSG00000215946	1.5463917525773196	1.4574417535828383	0.94247900065
ENSG00000215945	0.0	0.0	NA
ENSG00000215943	2.5090909090909093	0.8061745191780132	0.321301438803
ENSG00000215942	0.0	0.0	NA
ENSG00000215941	0.0	0.0	NA
ENSG00000266016	0.0	0.0	NA
ENSG00000207548	5.355555555555555	3.6977804487169843	0.690456930258
ENSG00000207711	2.230769230769231	0.8730006744068375	0.391345129907
ENSG00000221446	0.0	0.0	NA
ENSG00000238486	0.0	0.0	NA
ENSG00000238656	0.0	0.0	NA
ENSG00000238657	0.0	0.0	NA
ENSG00000238654	0.0	0.0	NA
ENSG00000238652	0.0	0.0	NA
ENSG00000238485	0.0	0.0	NA
ENSG00000207546	4.415584415584416	2.3429953597608812	0.530619537358
ENSG00000207547	1.421875	0.5810735619308454	0.408667120479
ENSG00000221782	4.423076923076923	2.539529689797875	0.574154538563
ENSG00000221783	3.4347826086956523	1.5648147630298268	0.455578981642
ENSG00000221781	0.0	0.0	NA
ENSG00000221786	0.0	0.0	NA
ENSG00000206897	0.0	0.0	NA
ENSG00000221785	0.0	0.0	NA
ENSG00000266347	0.0	0.0	NA
ENSG00000206898	0.0	0.0	NA
ENSG00000221788	1.9555555555555555	0.20608041101101562	0.105382028358
ENSG00000221789	0.0	0.0	NA
ENSG00000265160	0.0	0.0	NA
ENSG00000221544	0.0	0.0	NA
ENSG00000221545	2.702127659574468	0.8229395576942008	0.304552434737
ENSG00000221010	0.0	0.0	NA
ENSG00000221011	0.0	0.0	NA
ENSG00000221016	0.0	0.0	NA
ENSG00000221017	3.4150943396226414	1.3093850243696206	0.383411084484
ENSG00000221542	0.0	0.0	NA
ENSG00000263453	0.0	0.0	NA
ENSG00000252869	0.0	0.0	NA
ENSG00000252868	0.0	0.0	NA
ENSG00000221018	0.0	0.0	NA
ENSG00000201264	3.326923076923077	1.3260866929276394	0.398592531978
ENSG00000221548	2.1940298507462686	1.0109668192164836	0.460780795153
ENSG00000263459	0.0	0.0	NA
ENSG00000265331	0.0	0.0	NA
ENSG00000252778	0.0	0.0	NA
ENSG00000252800	0.0	0.0	NA
ENSG00000221768	0.0	0.0	NA
ENSG00000222894	0.0	0.0	NA
ENSG00000221764	0.0	0.0	NA
ENSG00000199005	3.3454545454545452	0.9384354836773775	0.280510606534
ENSG00000199004	2.5576923076923075	0.7699515853526002	0.301033702544
ENSG00000200677	0.0	0.0	NA
ENSG00000199001	5.78021978021978	2.659431476062596	0.460091757266
ENSG00000221763	7.564516129032258	4.504911182905705	0.595531968742
ENSG00000266643	0.0	0.0	NA
ENSG00000266640	0.0	0.0	NA
ENSG00000272385	0.0	0.0	NA
ENSG00000225206	0.0	0.0	NA
ENSG00000201811	0.0	0.0	NA
ENSG00000265979	0.0	0.0	NA
ENSG00000263808	0.0	0.0	NA
ENSG00000265601	0.0	0.0	NA
ENSG00000265978	0.0	0.0	NA
ENSG00000222945	0.0	0.0	NA
ENSG00000238819	0.0	0.0	NA
ENSG00000265585	0.0	0.0	NA
ENSG00000272278	0.0	0.0	NA
ENSG00000263576	0.0	0.0	NA
ENSG00000238811	0.0	0.0	NA
ENSG00000206961	0.0	0.0	NA
ENSG00000238815	0.0	0.0	NA
ENSG00000238816	0.0	0.0	NA
ENSG00000265606	0.0	0.0	NA
ENSG00000263670	0.0	0.0	NA
ENSG00000264926	0.0	0.0	NA
ENSG00000264881	2.742424242424242	0.9583857333859679	0.349466621014
ENSG00000229686	2.4705882352941178	0.7759356446042893	0.314069189483
ENSG00000263676	0.0	0.0	NA
ENSG00000221309	0.0	0.0	NA
ENSG00000263678	0.0	0.0	NA
ENSG00000221307	0.0	0.0	NA
ENSG00000221304	0.0	0.0	NA
ENSG00000221305	16.96124031007752	11.483998372373174	0.677073030181
ENSG00000221302	0.0	0.0	NA
ENSG00000221303	7.908333333333333	5.852344022317515	0.740022426426
ENSG00000221300	0.0	0.0	NA
ENSG00000221301	0.0	0.0	NA
ENSG00000200496	0.0	0.0	NA
ENSG00000222309	0.0	0.0	NA
ENSG00000266892	0.0	0.0	NA
ENSG00000200492	0.0	0.0	NA
ENSG00000212565	0.0	0.0	NA
ENSG00000263570	0.0	0.0	NA
ENSG00000272458	3.864864864864865	1.7807098821653116	0.460743116364
ENSG00000239038	0.0	0.0	NA
ENSG00000200259	2.6666666666666665	1.786594299755597	0.669972862408
ENSG00000200706	0.0	0.0	NA
ENSG00000265767	0.0	0.0	NA
ENSG00000214548	0.0	0.0	NA
ENSG00000265847	0.6896551724137931	0.4626347539654737	0.67082039325
ENSG00000265846	2.64	0.8187795796183489	0.310143780158
ENSG00000201388	2.6194690265486726	2.7916391736020114	1.06572711695
ENSG00000265848	0.0	0.0	NA
ENSG00000266734	0.0	0.0	NA
ENSG00000266732	0.0	0.0	NA
ENSG00000264861	0.0	0.0	NA
ENSG00000239054	0.0	0.0	NA
ENSG00000266731	0.0	0.0	NA
ENSG00000222079	0.0	0.0	NA
ENSG00000252071	0.0	0.0	NA
ENSG00000265314	0.0	0.0	NA
ENSG00000207761	1.4166666666666667	0.4930066485916346	0.348004693124
ENSG00000207762	2.25	0.7905694150420949	0.351364184463
ENSG00000221169	0.0	0.0	NA
ENSG00000207764	4.646341463414634	2.500594813237063	0.538185760329
ENSG00000207765	0.0	0.0	NA
ENSG00000207766	3.864864864864865	2.068583039800265	0.535227779529
ENSG00000207767	6.185714285714286	2.804551693957812	0.453391728815
ENSG00000207768	2.9242424242424243	1.1587690184847814	0.396262980414
ENSG00000221163	0.0	0.0	NA
ENSG00000221160	0.0	0.0	NA
ENSG00000221167	0.0	0.0	NA
ENSG00000221164	0.0	0.0	NA
ENSG00000221165	0.0	0.0	NA
ENSG00000221746	0.0	0.0	NA
ENSG00000265599	0.0	0.0	NA
ENSG00000265598	0.0	0.0	NA
ENSG00000223148	0.0	0.0	NA
ENSG00000223149	0.0	0.0	NA
ENSG00000252584	0.0	0.0	NA
ENSG00000265591	0.0	0.0	NA
ENSG00000264077	0.0	0.0	NA
ENSG00000201036	0.0	0.0	NA
ENSG00000265596	0.0	0.0	NA
ENSG00000265595	0.0	0.0	NA
ENSG00000265769	0.0	0.0	NA
ENSG00000221217	0.0	0.0	NA
ENSG00000266151	0.0	0.0	NA
ENSG00000264819	0.0	0.0	NA
ENSG00000221743	0.0	0.0	NA
ENSG00000264266	2.452830188679245	1.0739810921326571	0.437853829869
ENSG00000200812	5.290322580645161	1.6885486875228908	0.319176886056
ENSG00000245080	1.5	0.5573204290227127	0.371546952682
ENSG00000200816	6.125	3.7059917700933984	0.605059880832
ENSG00000264261	0.0	0.0	NA
ENSG00000266822	0.0	0.0	NA
ENSG00000264922	0.0	0.0	NA
ENSG00000221741	0.0	0.0	NA
ENSG00000266827	0.0	0.0	NA
ENSG00000264268	0.0	0.0	NA
ENSG00000266825	0.0	0.0	NA
ENSG00000206634	8.24561403508772	5.222356468022962	0.633349614207
ENSG00000206637	0.0	0.0	NA
ENSG00000264818	0.0	0.0	NA
ENSG00000206630	2.126984126984127	0.7451869583686034	0.350349092367
ENSG00000206633	7.094827586206897	3.9826746520481167	0.561349039657
ENSG00000252409	0.0	0.0	NA
ENSG00000207614	2.1323529411764706	0.8026502381761876	0.37641528411
ENSG00000207615	4.492063492063492	1.5105240956660724	0.336265081367
ENSG00000207616	4.492063492063492	1.5105240956660724	0.336265081367
ENSG00000207617	3.2295081967213113	1.3597666461198503	0.421044494484
